timestamp,CH0_pF,CH1_pF,CH2_pF,CH3_pF
130.369,292.715985,282.706671,298.325006,284.314101
130.481,292.715686,282.705693,298.327381,284.312951
130.593,292.717184,282.705245,298.325006,284.314676
130.705,292.714316,282.704390,298.322675,284.309995
130.818,292.717483,282.706100,298.321180,284.310282
130.935,292.715129,282.704267,298.319684,284.304164
131.044,292.715429,282.706100,298.322675,284.308106
131.156,292.718254,282.705815,298.319376,284.310570
131.268,292.717483,282.706100,298.320300,284.310406
131.381,292.718853,282.706671,298.318189,284.308558
131.494,292.718340,282.703534,298.318233,284.310570
131.606,292.715686,282.699909,298.317925,284.308270
131.719,292.714230,282.697343,298.313439,284.307695
131.832,292.715686,282.702557,298.316738,284.310282
131.944,292.716585,282.705123,298.317001,284.306874
132.056,292.716285,282.702842,298.315594,284.304739
132.169,292.715429,282.704838,298.317881,284.307162
132.282,292.716585,282.701457,298.314055,284.304164
132.394,292.716884,282.706467,298.312911,284.300756
132.507,292.716285,282.703249,298.312911,284.300181
132.619,292.716585,282.704960,298.314626,284.302152
132.732,292.717184,282.703412,298.311372,284.305026
132.844,292.715985,282.703982,298.311680,284.305601
132.957,292.718040,282.702394,298.309613,284.305026
133.071,292.716884,282.699176,298.310800,284.304164
133.183,292.717184,282.697913,298.312559,284.301618
133.295,292.714316,282.694818,298.308733,284.298908
133.407,292.715129,282.700479,298.306358,284.299606
133.520,292.716884,282.703127,298.309657,284.299771
133.633,292.715129,282.700316,298.308997,284.300756
133.745,292.717483,282.701701,298.306050,284.302152
133.858,292.715129,282.701701,298.303368,284.300346
133.974,292.717184,282.700479,298.302488,284.296363
134.083,292.716585,282.697750,298.303983,284.294228
134.195,292.714915,282.697913,298.301301,284.293940
134.308,292.717184,282.701253,298.303719,284.298457
134.421,292.716585,282.700031,298.299805,284.297471
134.533,292.716585,282.699746,298.299234,284.296363
134.646,292.714615,282.694981,298.300993,284.294802
134.759,292.714615,282.691559,298.297518,284.293489
134.871,292.715686,282.693107,298.296903,284.296240
134.984,292.717184,282.696488,298.298046,284.291107
135.096,292.715814,282.696773,298.294792,284.293365
135.209,292.716285,282.697180,298.295364,284.290820
135.322,292.715686,282.696243,298.294528,284.294802
135.434,292.716285,282.698036,298.294220,284.289547
135.547,292.716285,282.697180,298.293033,284.289670
135.659,292.718040,282.695673,298.291582,284.288808
135.772,292.718554,282.695958,298.293912,284.290409
135.884,292.719795,282.698606,298.295100,284.293940
135.997,292.719795,282.696488,298.293033,284.290820
136.112,292.719410,282.697750,298.293912,284.295090
136.222,292.715985,282.692252,298.291230,284.288685
136.335,292.718040,282.687039,298.290922,284.291928
136.447,292.716585,282.687202,298.290658,284.289834
136.560,292.716585,282.693392,298.292153,284.289670
136.672,292.715129,282.693840,298.290966,284.288521
136.785,292.715985,282.693677,298.289471,284.285852
136.898,292.716884,282.690745,298.284721,284.285564
137.010,292.714230,282.689034,298.287404,284.281705
137.123,292.717184,282.690460,298.283270,284.282403
137.235,292.716585,282.687324,298.282962,284.281130
137.348,292.716285,282.690053,298.283798,284.282280
137.463,292.715985,282.687202,298.282083,284.285154
137.573,292.718340,282.691559,298.283534,284.284415
137.685,292.720009,282.687894,298.282962,284.286386
137.798,292.717954,282.689034,298.282962,284.284292
137.912,292.718040,282.679178,298.280632,284.282855
138.023,292.718853,282.681133,298.279664,284.282567
138.136,292.717483,282.684676,298.281467,284.284579
138.248,292.718554,282.685532,298.279972,284.282855
138.361,292.719495,282.684676,298.279400,284.281294
138.474,292.717740,282.683251,298.279093,284.280597
138.587,292.715686,282.682681,298.277641,284.279160
138.699,292.716884,282.684106,298.274651,284.277025
138.811,292.715686,282.679341,298.272848,284.273207
138.924,292.715686,282.682111,298.271969,284.273207
139.037,292.715985,282.679178,298.272013,284.277148
139.150,292.718939,282.683251,298.268759,284.276163
139.262,292.717740,282.679056,298.267528,284.273207
139.374,292.715985,282.675635,298.271397,284.275054
139.487,292.717184,282.673843,298.270826,284.275752
139.599,292.715129,282.671400,298.269331,284.272344
139.712,292.715985,282.674535,298.267264,284.274479
139.824,292.715429,282.678038,298.264274,284.272632
139.937,292.715686,282.671277,298.267264,284.270333
140.050,292.716585,282.676612,298.260141,284.269799
140.164,292.715429,282.668467,298.260756,284.265653
140.275,292.716585,282.672418,298.263087,284.267090
140.387,292.715985,282.672825,298.261944,284.268650
140.500,292.716285,282.671277,298.260976,284.268239
140.613,292.717184,282.671114,298.261636,284.269224
140.728,292.716884,282.671562,298.261284,284.271770
140.839,292.718853,282.670422,298.260756,284.271893
140.950,292.718853,282.668752,298.258954,284.271195
141.063,292.715985,282.664680,298.256623,284.269512
141.175,292.714530,282.661137,298.257459,284.266227
141.288,292.718639,282.666187,298.258074,284.268650
141.402,292.716884,282.665617,298.258338,284.267090
141.515,292.717483,282.666757,298.258338,284.266227
141.626,292.715985,282.662114,298.252754,284.264832
141.738,292.715514,282.660852,298.251215,284.259577
141.851,292.714316,282.660282,298.250687,284.256867
141.964,292.715215,282.660567,298.252446,284.262122
142.079,292.717740,282.661544,298.249193,284.261958
142.189,292.716585,282.661137,298.248841,284.262984
142.301,292.714830,282.659712,298.247126,284.260685
142.414,292.715514,282.658327,298.246511,284.259577
142.526,292.715129,282.649124,298.244444,284.258140
142.639,292.714230,282.652138,298.242070,284.257278
142.751,292.715129,282.647903,298.244092,284.259577
142.865,292.714915,282.653970,298.243213,284.256580
142.977,292.715215,282.655925,298.245060,284.259823
143.089,292.716585,282.652830,298.243521,284.257155
143.202,292.716585,282.652830,298.243565,284.258715
143.314,292.715215,282.653685,298.241454,284.256867
